Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-14 09:50:00-04:00,245.97000122070312,246.49000549316406,243.360107421875,245.25999450683594,2528483,0.0,0.0
2025-03-14 09:55:00-04:00,245.25,245.389892578125,243.02000427246094,243.24000549316406,1662608,0.0,0.0
2025-03-14 10:00:00-04:00,243.00999450683594,243.02000427246094,241.42140197753906,242.72000122070312,2529997,0.0,0.0
2025-03-14 10:05:00-04:00,242.7449951171875,244.6999969482422,241.50999450683594,241.9438018798828,2283173,0.0,0.0
2025-03-14 10:10:00-04:00,241.97000122070312,243.61000061035156,241.1199951171875,241.82000732421875,1843751,0.0,0.0
2025-03-14 10:15:00-04:00,241.72000122070312,243.27870178222656,241.47000122070312,243.23500061035156,1281674,0.0,0.0
2025-03-14 10:20:00-04:00,243.25,243.28810119628906,241.38999938964844,243.27499389648438,1720828,0.0,0.0
2025-03-14 10:25:00-04:00,243.20750427246094,243.3300018310547,240.74000549316406,241.0399932861328,1438234,0.0,0.0
2025-03-14 10:30:00-04:00,241.1300048828125,242.36000061035156,240.8800048828125,241.9199981689453,1236245,0.0,0.0
2025-03-14 10:35:00-04:00,241.88499450683594,243.57000732421875,241.22999572753906,243.44000244140625,1344856,0.0,0.0
2025-03-14 10:40:00-04:00,243.3300018310547,244.0,241.44000244140625,242.4051971435547,1557472,0.0,0.0
2025-03-14 10:45:00-04:00,242.36000061035156,243.77999877929688,242.35000610351562,243.04200744628906,1192021,0.0,0.0
2025-03-14 10:50:00-04:00,243.03500366210938,243.9709930419922,243.02330017089844,243.7100067138672,945530,0.0,0.0
2025-03-14 10:55:00-04:00,243.72500610351562,245.47999572753906,243.0,245.4499969482422,1502253,0.0,0.0
2025-03-14 11:00:00-04:00,245.46499633789062,246.47999572753906,245.42080688476562,246.33999633789062,1625640,0.0,0.0
2025-03-14 11:05:00-04:00,246.33999633789062,246.6999969482422,245.4600067138672,245.58949279785156,1252843,0.0,0.0
2025-03-14 11:10:00-04:00,245.58999633789062,246.41990661621094,245.07000732421875,245.78269958496094,1077931,0.0,0.0
2025-03-14 11:15:00-04:00,245.85000610351562,247.22000122070312,245.85000610351562,247.1300048828125,1264012,0.0,0.0
2025-03-14 11:20:00-04:00,247.14500427246094,248.72999572753906,246.64999389648438,247.9199981689453,1641567,0.0,0.0
2025-03-14 11:25:00-04:00,247.875,248.6999969482422,247.72000122070312,248.5950927734375,1205086,0.0,0.0
2025-03-14 11:30:00-04:00,248.5800018310547,249.35000610351562,248.11000061035156,249.1300048828125,1268881,0.0,0.0
2025-03-14 11:35:00-04:00,249.1403045654297,249.61000061035156,248.60000610351562,249.49000549316406,1096078,0.0,0.0
2025-03-14 11:40:00-04:00,249.50999450683594,249.75999450683594,248.9600067138672,249.27000427246094,990687,0.0,0.0
2025-03-14 11:45:00-04:00,249.22999572753906,249.66000366210938,248.2801055908203,249.58680725097656,1289978,0.0,0.0
2025-03-14 11:50:00-04:00,249.57000732421875,249.63949584960938,248.3300018310547,249.30499267578125,1388159,0.0,0.0
2025-03-14 11:55:00-04:00,249.24000549316406,249.67999267578125,248.75070190429688,249.0749969482422,779299,0.0,0.0
2025-03-14 12:00:00-04:00,249.0399932861328,249.0780029296875,248.00999450683594,248.24000549316406,774335,0.0,0.0
2025-03-14 12:05:00-04:00,248.21270751953125,248.33230590820312,247.5800018310547,247.74530029296875,948173,0.0,0.0
2025-03-14 12:10:00-04:00,247.7100067138672,247.9499969482422,246.6999969482422,247.10000610351562,1051499,0.0,0.0
2025-03-14 12:15:00-04:00,247.02000427246094,247.75999450683594,246.75999450683594,247.34140014648438,862164,0.0,0.0
2025-03-14 12:20:00-04:00,247.38999938964844,248.52999877929688,247.25010681152344,247.6717987060547,846833,0.0,0.0
2025-03-14 12:25:00-04:00,247.63499450683594,247.97999572753906,246.410400390625,246.80999755859375,722510,0.0,0.0
2025-03-14 12:30:00-04:00,246.7899932861328,247.4499969482422,246.42149353027344,247.39999389648438,636021,0.0,0.0
2025-03-14 12:35:00-04:00,247.3699951171875,248.14300537109375,247.3070068359375,247.6699981689453,769847,0.0,0.0
2025-03-14 12:40:00-04:00,247.6999969482422,248.76849365234375,247.6699981689453,248.64999389648438,614442,0.0,0.0
2025-03-14 12:45:00-04:00,248.5872039794922,248.72760009765625,247.92999267578125,248.2655029296875,535622,0.0,0.0
2025-03-14 12:50:00-04:00,248.3000030517578,249.1999969482422,248.1739959716797,249.02000427246094,1072483,0.0,0.0
2025-03-14 12:55:00-04:00,248.9600067138672,249.16000366210938,248.6999969482422,248.89999389648438,502487,0.0,0.0
2025-03-14 13:00:00-04:00,248.83999633789062,249.0800018310547,247.77000427246094,248.6719970703125,773745,0.0,0.0
2025-03-14 13:05:00-04:00,248.61000061035156,249.5800018310547,248.5500030517578,249.34939575195312,618673,0.0,0.0
2025-03-14 13:10:00-04:00,249.39999389648438,249.42999267578125,248.5,248.85000610351562,586708,0.0,0.0
2025-03-14 13:15:00-04:00,248.80999755859375,249.66000366210938,248.77000427246094,248.9600067138672,707750,0.0,0.0
2025-03-14 13:20:00-04:00,248.9600067138672,249.40199279785156,248.47999572753906,248.59779357910156,696377,0.0,0.0
2025-03-14 13:25:00-04:00,248.62429809570312,248.8800048828125,247.72000122070312,247.981201171875,695593,0.0,0.0
2025-03-14 13:30:00-04:00,247.99000549316406,248.89999389648438,247.75,248.04640197753906,613610,0.0,0.0
2025-03-14 13:35:00-04:00,248.02999877929688,248.2991943359375,247.4199981689453,248.1699981689453,760903,0.0,0.0
2025-03-14 13:40:00-04:00,248.0800018310547,248.24989318847656,247.5635986328125,247.88720703125,389746,0.0,0.0
2025-03-14 13:45:00-04:00,247.85000610351562,248.30999755859375,247.5500946044922,247.97000122070312,494324,0.0,0.0
2025-03-14 13:50:00-04:00,248.0417938232422,249.35000610351562,247.99000549316406,249.10000610351562,656592,0.0,0.0
2025-03-14 13:55:00-04:00,249.08999633789062,249.33999633789062,248.52090454101562,248.63999938964844,582873,0.0,0.0
2025-03-14 14:00:00-04:00,248.6898956298828,249.65020751953125,248.63999938964844,249.5998992919922,942135,0.0,0.0
2025-03-14 14:05:00-04:00,249.57839965820312,249.89999389648438,249.1199951171875,249.5648956298828,721292,0.0,0.0
2025-03-14 14:10:00-04:00,249.55999755859375,249.79209899902344,248.85000610351562,249.04989624023438,673711,0.0,0.0
2025-03-14 14:15:00-04:00,249.0500030517578,249.17999267578125,248.69000244140625,248.88999938964844,497444,0.0,0.0
2025-03-14 14:20:00-04:00,248.83999633789062,249.39999389648438,248.3300018310547,248.4001007080078,755028,0.0,0.0
2025-03-14 14:25:00-04:00,248.42999267578125,249.6199951171875,248.42999267578125,249.10000610351562,672353,0.0,0.0
2025-03-14 14:30:00-04:00,249.11500549316406,250.0,249.0,249.88999938964844,730980,0.0,0.0
2025-03-14 14:35:00-04:00,249.8300018310547,251.25,249.5417022705078,251.1815948486328,1542926,0.0,0.0
2025-03-14 14:40:00-04:00,251.19549560546875,251.55999755859375,250.75,251.4149932861328,1050192,0.0,0.0
2025-03-14 14:45:00-04:00,251.47630310058594,251.5800018310547,250.75,250.8350067138672,772471,0.0,0.0
2025-03-14 14:50:00-04:00,250.8470001220703,251.14999389648438,249.80999755859375,250.1199951171875,1026317,0.0,0.0
2025-03-14 14:55:00-04:00,250.1667938232422,250.1667938232422,249.11000061035156,249.86000061035156,932029,0.0,0.0
2025-03-14 15:00:00-04:00,249.75,250.16990661621094,249.3125,250.0399932861328,645775,0.0,0.0
2025-03-14 15:05:00-04:00,250.0449981689453,250.83999633789062,249.92999267578125,250.4600067138672,801716,0.0,0.0
2025-03-14 15:10:00-04:00,250.5552978515625,251.0,250.00999450683594,250.5500030517578,793324,0.0,0.0
2025-03-14 15:15:00-04:00,250.5850067138672,250.72999572753906,249.5500030517578,249.72999572753906,738095,0.0,0.0
2025-03-14 15:20:00-04:00,249.7469024658203,250.0,249.24020385742188,249.47999572753906,715442,0.0,0.0
2025-03-14 15:25:00-04:00,249.49530029296875,249.60000610351562,248.0,248.49000549316406,1309065,0.0,0.0
2025-03-14 15:30:00-04:00,248.50999450683594,249.3249969482422,248.25,248.61500549316406,1022254,0.0,0.0
2025-03-14 15:35:00-04:00,248.58999633789062,248.8800048828125,248.00999450683594,248.4600067138672,832860,0.0,0.0
2025-03-14 15:40:00-04:00,248.4499969482422,248.57000732421875,247.7899932861328,248.1999969482422,970857,0.0,0.0
2025-03-14 15:45:00-04:00,248.17999267578125,248.82000732421875,247.83999633789062,248.72999572753906,1109121,0.0,0.0
2025-03-14 15:50:00-04:00,248.7100067138672,250.32989501953125,248.0399932861328,249.97500610351562,1763877,0.0,0.0
2025-03-14 15:55:00-04:00,249.97000122070312,250.07269287109375,248.92999267578125,249.98049926757812,2657832,0.0,0.0
2025-03-17 09:30:00-04:00,244.97000122070312,245.01499938964844,239.3000946044922,239.63999938964844,8509227,0.0,0.0
2025-03-17 09:35:00-04:00,239.75999450683594,243.97000122070312,238.86529541015625,243.64999389648438,3943018,0.0,0.0
2025-03-17 09:40:00-04:00,243.64999389648438,244.16000366210938,242.38009643554688,243.24009704589844,2190841,0.0,0.0
2025-03-17 09:45:00-04:00,243.24000549316406,243.94439697265625,241.5601043701172,241.89999389648438,2026934,0.0,0.0
2025-03-17 09:50:00-04:00,241.97000122070312,244.75,241.36129760742188,243.93499755859375,2136633,0.0,0.0
2025-03-17 09:55:00-04:00,243.9149932861328,244.65989685058594,243.0,243.63999938964844,1288295,0.0,0.0
2025-03-17 10:00:00-04:00,243.72000122070312,243.97999572753906,241.19009399414062,241.6999969482422,1834438,0.0,0.0
2025-03-17 10:05:00-04:00,241.75,243.1699981689453,240.9499969482422,241.64649963378906,1742584,0.0,0.0
2025-03-17 10:10:00-04:00,241.5,243.02000427246094,240.8300018310547,242.6121063232422,1539919,0.0,0.0
2025-03-17 10:15:00-04:00,242.6199951171875,242.77830505371094,240.58999633789062,241.25999450683594,1250878,0.0,0.0
2025-03-17 10:20:00-04:00,241.2899932861328,241.89999389648438,240.02999877929688,240.22500610351562,1288562,0.0,0.0
2025-03-17 10:25:00-04:00,240.2050018310547,240.7899932861328,237.1999969482422,237.33799743652344,2986657,0.0,0.0
2025-03-17 10:30:00-04:00,237.34500122070312,238.85000610351562,236.8000030517578,238.42010498046875,2124444,0.0,0.0
2025-03-17 10:35:00-04:00,238.50999450683594,239.42999267578125,237.16000366210938,239.26499938964844,1959306,0.0,0.0
2025-03-17 10:40:00-04:00,239.30999755859375,240.22000122070312,238.77000427246094,240.16000366210938,1236976,0.0,0.0
2025-03-17 10:45:00-04:00,240.1649932861328,240.44000244140625,239.05999755859375,239.55499267578125,1068543,0.0,0.0
2025-03-17 10:50:00-04:00,239.60000610351562,239.6649932861328,237.5,237.77920532226562,1337707,0.0,0.0
2025-03-17 10:55:00-04:00,237.6999969482422,237.71710205078125,236.15069580078125,236.68930053710938,2029564,0.0,0.0
2025-03-17 11:00:00-04:00,236.74000549316406,237.5800018310547,234.39999389648438,235.0,2786748,0.0,0.0
2025-03-17 11:05:00-04:00,235.0399932861328,236.1199951171875,234.97000122070312,235.97999572753906,1497639,0.0,0.0
2025-03-17 11:10:00-04:00,235.97999572753906,236.58999633789062,235.39999389648438,236.16000366210938,1212130,0.0,0.0
2025-03-17 11:15:00-04:00,236.16000366210938,236.9199981689453,235.67999267578125,236.4600067138672,1028568,0.0,0.0
2025-03-17 11:20:00-04:00,236.4600067138672,236.8800048828125,235.7899932861328,236.38999938964844,868203,0.0,0.0
2025-03-17 11:25:00-04:00,236.36000061035156,236.64930725097656,235.27029418945312,235.60000610351562,957441,0.0,0.0
2025-03-17 11:30:00-04:00,235.60000610351562,236.1300048828125,234.22999572753906,234.58079528808594,1317465,0.0,0.0
2025-03-17 11:35:00-04:00,234.61000061035156,235.9799041748047,234.27000427246094,234.4842987060547,1278079,0.0,0.0
2025-03-17 11:40:00-04:00,234.47999572753906,234.72999572753906,233.60000610351562,234.25999450683594,1619043,0.0,0.0
2025-03-17 11:45:00-04:00,234.3000030517578,234.52000427246094,233.51400756835938,233.93479919433594,1099449,0.0,0.0
2025-03-17 11:50:00-04:00,233.9199981689453,235.3000030517578,233.76080322265625,235.0,1153613,0.0,0.0
2025-03-17 11:55:00-04:00,235.0216064453125,235.3699951171875,233.9600067138672,234.39939880371094,1048816,0.0,0.0
2025-03-17 12:00:00-04:00,234.40499877929688,234.86000061035156,233.72999572753906,234.73989868164062,979195,0.0,0.0
2025-03-17 12:05:00-04:00,234.74000549316406,236.10000610351562,234.47000122070312,235.69000244140625,1206609,0.0,0.0
2025-03-17 12:10:00-04:00,235.75,235.8800048828125,235.0500030517578,235.09109497070312,860095,0.0,0.0
2025-03-17 12:15:00-04:00,235.08770751953125,235.34500122070312,234.35000610351562,234.54249572753906,959154,0.0,0.0
2025-03-17 12:20:00-04:00,234.61500549316406,234.63999938964844,233.69000244140625,234.12010192871094,1037694,0.0,0.0
2025-03-17 12:25:00-04:00,234.08999633789062,234.4600067138672,233.02000427246094,233.3699951171875,1443927,0.0,0.0
2025-03-17 12:30:00-04:00,233.39999389648438,234.139892578125,233.1300048828125,233.64500427246094,1059921,0.0,0.0
2025-03-17 12:35:00-04:00,233.63999938964844,234.52000427246094,233.52999877929688,233.93499755859375,800137,0.0,0.0
2025-03-17 12:40:00-04:00,233.91000366210938,233.96780395507812,232.8000946044922,233.23590087890625,1151017,0.0,0.0
2025-03-17 12:45:00-04:00,233.25999450683594,234.03990173339844,232.82000732421875,233.97999572753906,809188,0.0,0.0
2025-03-17 12:50:00-04:00,234.00999450683594,234.3699951171875,233.49209594726562,233.73500061035156,705968,0.0,0.0
2025-03-17 12:55:00-04:00,233.75,234.0500030517578,233.30999755859375,233.97300720214844,658477,0.0,0.0
2025-03-17 13:00:00-04:00,233.92999267578125,234.17999267578125,233.33009338378906,233.5399932861328,700818,0.0,0.0
2025-03-17 13:05:00-04:00,233.53309631347656,234.89999389648438,233.49000549316406,234.25999450683594,980645,0.0,0.0
2025-03-17 13:10:00-04:00,234.3300018310547,235.39999389648438,234.1999969482422,235.3000030517578,759302,0.0,0.0
2025-03-17 13:15:00-04:00,235.3719024658203,235.7299041748047,234.5601043701172,235.4799041748047,905588,0.0,0.0
2025-03-17 13:20:00-04:00,235.49510192871094,236.3300018310547,235.0399932861328,235.9199981689453,1126758,0.0,0.0
2025-03-17 13:25:00-04:00,235.9499969482422,236.7093963623047,235.66000366210938,236.35499572753906,1025623,0.0,0.0
2025-03-17 13:30:00-04:00,236.35569763183594,237.19000244140625,235.79010009765625,236.97000122070312,938961,0.0,0.0
2025-03-17 13:35:00-04:00,237.0,237.72869873046875,236.75999450683594,237.22999572753906,1537038,0.0,0.0
2025-03-17 13:40:00-04:00,237.2301025390625,237.60000610351562,237.1199951171875,237.42999267578125,644864,0.0,0.0
2025-03-17 13:45:00-04:00,237.46499633789062,237.61000061035156,236.97999572753906,237.4600067138672,697214,0.0,0.0
2025-03-17 13:50:00-04:00,237.51930236816406,237.67999267578125,237.0800018310547,237.40499877929688,620756,0.0,0.0
2025-03-17 13:55:00-04:00,237.3800048828125,237.3800048828125,236.5500030517578,236.79989624023438,777497,0.0,0.0
2025-03-17 14:00:00-04:00,236.77000427246094,238.0,236.17999267578125,236.80999755859375,1283800,0.0,0.0
2025-03-17 14:05:00-04:00,236.8300018310547,237.25,236.47999572753906,237.19970703125,535673,0.0,0.0
2025-03-17 14:10:00-04:00,237.14999389648438,238.16000366210938,236.8603057861328,237.89999389648438,916233,0.0,0.0
2025-03-17 14:15:00-04:00,237.89999389648438,238.89999389648438,237.61000061035156,238.69500732421875,1059788,0.0,0.0
2025-03-17 14:20:00-04:00,238.66180419921875,238.82989501953125,237.94000244140625,238.5500030517578,816756,0.0,0.0
2025-03-17 14:25:00-04:00,238.539794921875,239.32000732421875,238.35000610351562,239.2949981689453,835295,0.0,0.0
2025-03-17 14:30:00-04:00,239.2899932861328,239.89999389648438,239.05999755859375,239.85009765625,1015042,0.0,0.0
2025-03-17 14:35:00-04:00,239.86500549316406,239.89990234375,238.9600067138672,239.6083984375,843972,0.0,0.0
2025-03-17 14:40:00-04:00,239.60000610351562,239.66000366210938,239.10000610351562,239.5399932861328,531846,0.0,0.0
2025-03-17 14:45:00-04:00,239.52999877929688,240.36000061035156,239.3000946044922,240.0,934794,0.0,0.0
2025-03-17 14:50:00-04:00,240.0301055908203,240.3000030517578,239.77999877929688,240.039306640625,711051,0.0,0.0
2025-03-17 14:55:00-04:00,240.04910278320312,240.4199981689453,239.5399932861328,239.75,885502,0.0,0.0
2025-03-17 15:00:00-04:00,239.7799072265625,240.0,238.77000427246094,239.2324981689453,1151084,0.0,0.0
2025-03-17 15:05:00-04:00,239.24000549316406,239.5399932861328,238.6300048828125,238.82980346679688,780209,0.0,0.0
2025-03-17 15:10:00-04:00,238.83999633789062,239.08999633789062,238.39999389648438,238.48500061035156,780299,0.0,0.0
2025-03-17 15:15:00-04:00,238.47459411621094,238.87899780273438,238.13999938964844,238.27000427246094,659085,0.0,0.0
2025-03-17 15:20:00-04:00,238.2653045654297,238.35000610351562,237.2899932861328,237.6999969482422,1078279,0.0,0.0
2025-03-17 15:25:00-04:00,237.7100067138672,237.9600067138672,237.27999877929688,237.45010375976562,736304,0.0,0.0
2025-03-17 15:30:00-04:00,237.4499969482422,237.98260498046875,237.14059448242188,237.6750030517578,696514,0.0,0.0
2025-03-17 15:35:00-04:00,237.6300048828125,238.57330322265625,237.4539031982422,238.40980529785156,991866,0.0,0.0
2025-03-17 15:40:00-04:00,238.41000366210938,239.17999267578125,237.8000030517578,238.96099853515625,992188,0.0,0.0
2025-03-17 15:45:00-04:00,238.9949951171875,239.32000732421875,238.3800048828125,239.0050048828125,948633,0.0,0.0
2025-03-17 15:50:00-04:00,238.97999572753906,239.89999389648438,237.8000030517578,238.1988983154297,1524283,0.0,0.0
2025-03-17 15:55:00-04:00,238.11000061035156,238.39999389648438,237.22000122070312,237.8000030517578,2551244,0.0,0.0
2025-03-18 09:30:00-04:00,229.18499755859375,230.10000610351562,227.0800018310547,227.6649932861328,10371826,0.0,0.0
2025-03-18 09:35:00-04:00,227.71359252929688,227.73989868164062,223.75,223.75,5312787,0.0,0.0
2025-03-18 09:40:00-04:00,223.77499389648438,225.47999572753906,223.17999267578125,223.6177978515625,3640312,0.0,0.0
2025-03-18 09:45:00-04:00,223.606201171875,226.10000610351562,223.19009399414062,225.07000732421875,2408984,0.0,0.0
2025-03-18 09:50:00-04:00,225.09500122070312,225.58999633789062,223.4499969482422,224.32989501953125,2047093,0.0,0.0
2025-03-18 09:55:00-04:00,224.3300018310547,224.4499969482422,222.52999877929688,223.9091033935547,2498999,0.0,0.0
2025-03-18 10:00:00-04:00,223.92999267578125,224.6199951171875,222.92010498046875,224.2550048828125,1855119,0.0,0.0
2025-03-18 10:05:00-04:00,224.3000030517578,224.75399780273438,223.1699981689453,224.06219482421875,1821289,0.0,0.0
2025-03-18 10:10:00-04:00,224.08999633789062,224.25210571289062,222.3000030517578,222.47999572753906,2160382,0.0,0.0
2025-03-18 10:15:00-04:00,222.55999755859375,223.27000427246094,222.27999877929688,223.18699645996094,1759792,0.0,0.0
2025-03-18 10:20:00-04:00,223.19000244140625,225.52999877929688,222.90069580078125,224.80999755859375,2397513,0.0,0.0
2025-03-18 10:25:00-04:00,224.85000610351562,225.42919921875,224.13999938964844,225.08999633789062,1347844,0.0,0.0
2025-03-18 10:30:00-04:00,225.0500030517578,226.44000244140625,223.88999938964844,225.9676055908203,1938851,0.0,0.0
2025-03-18 10:35:00-04:00,225.9324951171875,226.00999450683594,224.92999267578125,225.2646942138672,1193386,0.0,0.0
2025-03-18 10:40:00-04:00,225.2550048828125,225.77999877929688,223.6699981689453,223.8527069091797,1499528,0.0,0.0
2025-03-18 10:45:00-04:00,223.86940002441406,224.27999877929688,223.24000549316406,223.54220581054688,1167126,0.0,0.0
2025-03-18 10:50:00-04:00,223.52850341796875,224.74989318847656,223.4499969482422,224.572998046875,1100916,0.0,0.0
2025-03-18 10:55:00-04:00,224.61990356445312,225.1699981689453,224.10000610351562,224.58999633789062,1206250,0.0,0.0
2025-03-18 11:00:00-04:00,224.57000732421875,224.67999267578125,223.0500030517578,223.77430725097656,1383675,0.0,0.0
2025-03-18 11:05:00-04:00,223.80999755859375,225.0186004638672,223.33999633789062,224.5,1136056,0.0,0.0
2025-03-18 11:10:00-04:00,224.47000122070312,227.3000030517578,224.1999969482422,227.15499877929688,1765124,0.0,0.0
2025-03-18 11:15:00-04:00,227.08999633789062,228.8800048828125,226.89999389648438,228.69000244140625,1891758,0.0,0.0
2025-03-18 11:20:00-04:00,228.6699981689453,228.82000732421875,226.8699951171875,227.68499755859375,1613683,0.0,0.0
2025-03-18 11:25:00-04:00,227.67999267578125,228.6199951171875,227.6511993408203,227.9199981689453,1127225,0.0,0.0
2025-03-18 11:30:00-04:00,227.9199981689453,228.77000427246094,227.55999755859375,228.57989501953125,996306,0.0,0.0
2025-03-18 11:35:00-04:00,228.5399932861328,229.4600067138672,228.3000030517578,228.99000549316406,1334433,0.0,0.0
2025-03-18 11:40:00-04:00,229.0,229.1898956298828,227.8300018310547,228.11000061035156,1321046,0.0,0.0
2025-03-18 11:45:00-04:00,228.05499267578125,228.98989868164062,227.8800048828125,228.0045928955078,876783,0.0,0.0
2025-03-18 11:50:00-04:00,228.0,228.0800018310547,227.25,227.86929321289062,916818,0.0,0.0
2025-03-18 11:55:00-04:00,227.8800048828125,228.82000732421875,226.91009521484375,228.52999877929688,1216342,0.0,0.0
2025-03-18 12:00:00-04:00,228.5800018310547,229.08999633789062,228.22000122070312,228.81500244140625,906419,0.0,0.0
2025-03-18 12:05:00-04:00,228.84300231933594,229.27999877929688,228.3101043701172,228.58999633789062,853116,0.0,0.0
2025-03-18 12:10:00-04:00,228.55999755859375,229.5500030517578,228.52110290527344,229.08999633789062,875328,0.0,0.0
2025-03-18 12:15:00-04:00,229.0800018310547,229.3365020751953,228.35000610351562,228.42999267578125,714179,0.0,0.0
2025-03-18 12:20:00-04:00,228.39999389648438,229.0399932861328,228.36000061035156,228.64500427246094,625924,0.0,0.0
2025-03-18 12:25:00-04:00,228.6699981689453,229.39999389648438,228.1300048828125,229.1699981689453,705992,0.0,0.0
2025-03-18 12:30:00-04:00,229.19000244140625,229.24000549316406,228.3251953125,228.57000732421875,658807,0.0,0.0
2025-03-18 12:35:00-04:00,228.57000732421875,228.97000122070312,227.92999267578125,228.49000549316406,672297,0.0,0.0
2025-03-18 12:40:00-04:00,228.49000549316406,228.58999633789062,226.9600067138672,227.0648956298828,1004484,0.0,0.0
2025-03-18 12:45:00-04:00,227.02349853515625,227.3300018310547,226.44900512695312,226.66000366210938,917472,0.0,0.0
2025-03-18 12:50:00-04:00,226.64999389648438,226.93930053710938,226.1300048828125,226.76939392089844,853909,0.0,0.0
2025-03-18 12:55:00-04:00,226.75,228.5,226.6999969482422,228.1699981689453,1006098,0.0,0.0
2025-03-18 13:00:00-04:00,228.1699981689453,228.8000030517578,227.7808074951172,228.5399932861328,673796,0.0,0.0
2025-03-18 13:05:00-04:00,228.5,228.72860717773438,227.5258026123047,228.0897979736328,677876,0.0,0.0
2025-03-18 13:10:00-04:00,228.0500030517578,228.8300018310547,227.860107421875,228.73069763183594,576326,0.0,0.0
2025-03-18 13:15:00-04:00,228.6999969482422,228.75999450683594,226.41000366210938,227.08999633789062,965520,0.0,0.0
2025-03-18 13:20:00-04:00,227.09500122070312,227.64149475097656,226.57000732421875,226.89999389648438,745875,0.0,0.0
2025-03-18 13:25:00-04:00,226.92999267578125,227.6929931640625,226.72000122070312,226.99549865722656,607096,0.0,0.0
2025-03-18 13:30:00-04:00,226.9550018310547,227.08909606933594,226.22000122070312,226.7899932861328,827175,0.0,0.0
2025-03-18 13:35:00-04:00,226.8300018310547,227.49920654296875,226.52000427246094,227.2100067138672,525853,0.0,0.0
2025-03-18 13:40:00-04:00,227.24000549316406,227.36000061035156,226.32080078125,226.4199981689453,606165,0.0,0.0
2025-03-18 13:45:00-04:00,226.4600067138672,227.22999572753906,226.25999450683594,226.85000610351562,756835,0.0,0.0
2025-03-18 13:50:00-04:00,226.8083953857422,227.31430053710938,226.6999969482422,226.89990234375,532942,0.0,0.0
2025-03-18 13:55:00-04:00,226.8800048828125,226.88999938964844,224.72999572753906,225.18789672851562,1529087,0.0,0.0
2025-03-18 14:00:00-04:00,225.1699981689453,225.32000732421875,223.94000244140625,224.17999267578125,1141286,0.0,0.0
2025-03-18 14:05:00-04:00,224.14999389648438,224.67340087890625,223.82000732421875,224.0092010498047,958040,0.0,0.0
2025-03-18 14:10:00-04:00,223.97999572753906,223.97999572753906,223.30059814453125,223.45089721679688,1354806,0.0,0.0
2025-03-18 14:15:00-04:00,223.4550018310547,224.4600067138672,223.39999389648438,224.42550659179688,896719,0.0,0.0
2025-03-18 14:20:00-04:00,224.44000244140625,225.42999267578125,224.3800048828125,225.1977996826172,994692,0.0,0.0
2025-03-18 14:25:00-04:00,225.1750030517578,225.67999267578125,225.02999877929688,225.13999938964844,752187,0.0,0.0
2025-03-18 14:30:00-04:00,225.13499450683594,226.3300018310547,225.125,225.6405029296875,914161,0.0,0.0
2025-03-18 14:35:00-04:00,225.64999389648438,226.73989868164062,225.63999938964844,226.58070373535156,825370,0.0,0.0
2025-03-18 14:40:00-04:00,226.5749969482422,226.5749969482422,225.67999267578125,225.7949981689453,660878,0.0,0.0
2025-03-18 14:45:00-04:00,225.8000030517578,226.9199981689453,225.69000244140625,226.6490020751953,741770,0.0,0.0
2025-03-18 14:50:00-04:00,226.69459533691406,227.9698944091797,226.27999877929688,226.92999267578125,1060759,0.0,0.0
2025-03-18 14:55:00-04:00,226.968505859375,227.3699951171875,226.5625,227.0500030517578,664566,0.0,0.0
2025-03-18 15:00:00-04:00,227.0,227.4499969482422,226.5,227.14999389648438,710375,0.0,0.0
2025-03-18 15:05:00-04:00,227.1999969482422,227.3800048828125,226.5,226.72999572753906,690257,0.0,0.0
2025-03-18 15:10:00-04:00,226.67999267578125,227.25999450683594,226.31619262695312,226.8800048828125,761271,0.0,0.0
2025-03-18 15:15:00-04:00,226.86000061035156,226.9490966796875,225.9499969482422,226.14500427246094,882514,0.0,0.0
2025-03-18 15:20:00-04:00,226.1739959716797,227.08920288085938,226.00999450683594,226.49000549316406,809972,0.0,0.0
2025-03-18 15:25:00-04:00,226.47999572753906,226.85989379882812,225.5500030517578,226.41720581054688,900303,0.0,0.0
2025-03-18 15:30:00-04:00,226.4257049560547,226.86000061035156,225.83999633789062,225.96499633789062,783806,0.0,0.0
2025-03-18 15:35:00-04:00,225.96499633789062,226.22000122070312,225.39010620117188,225.6033935546875,782059,0.0,0.0
2025-03-18 15:40:00-04:00,225.61000061035156,225.89999389648438,224.72000122070312,224.77960205078125,1050129,0.0,0.0
2025-03-18 15:45:00-04:00,224.77999877929688,225.64999389648438,224.75999450683594,225.0,1045220,0.0,0.0
2025-03-18 15:50:00-04:00,225.0,225.8800048828125,224.8699951171875,225.35000610351562,1118936,0.0,0.0
2025-03-18 15:55:00-04:00,225.38999938964844,225.8800048828125,225.0200958251953,225.47999572753906,1964086,0.0,0.0
2025-03-19 09:30:00-04:00,231.61000061035156,234.1300048828125,230.2801055908203,232.889892578125,8565024,0.0,0.0
2025-03-19 09:35:00-04:00,232.76669311523438,233.8000030517578,231.97999572753906,232.97999572753906,2792221,0.0,0.0
2025-03-19 09:40:00-04:00,232.97999572753906,233.91000366210938,230.77999877929688,231.54220581054688,2515707,0.0,0.0
2025-03-19 09:45:00-04:00,231.58999633789062,232.8800048828125,231.22000122070312,232.0800018310547,2073939,0.0,0.0
